Latitude,Longitude,Mean Correlation
-32.0,139.0,0.15569251163626271
-32.0,139.25,0.1651656865155906
-32.0,139.5,0.16791578256672507
-32.0,139.75,0.16534412767013995
-32.0,140.0,0.16155530752626987
-32.0,140.25,0.1588761169484571
-32.0,140.5,0.15656204671533425
-32.0,140.75,0.15734233348653393
-32.0,141.0,0.15676085630692096
-32.0,141.25,0.15169332423497348
-32.0,141.5,0.1451706529479583
-32.0,141.75,0.1414677625560229
-32.0,142.0,0.14734146705612616
-32.0,142.25,0.15196416773003732
-32.0,142.5,0.15350110134575887
-32.0,142.75,0.15786125120348876
-32.0,143.0,0.1619735865493096
-32.0,143.25,0.16347082619177622
-32.0,143.5,0.16536999865695598
-32.0,143.75,0.16569132858628446
-32.0,144.0,0.1691359829118172
-32.0,144.25,0.17075660011802338
-32.0,144.5,0.1709083793497353
-32.0,144.75,0.17257122637095443
-32.0,145.0,0.17291756496969096
-32.0,145.25,0.17095590101179348
-32.0,145.5,0.16946085084757567
-32.0,145.75,0.16801261308774243
-32.0,146.0,0.1685925809490109
-32.0,146.25,0.16916131693488137
-32.0,146.5,0.17329855270731692
-32.0,146.75,0.17566005753642713
-32.0,147.0,0.17396829970475852
-32.0,147.25,0.1695065313740138
-32.0,147.5,0.1598371440952342
-32.0,147.75,0.15043333718928154
-32.0,148.0,0.1413478391762351
-32.0,148.25,0.13029479969775426
-32.0,148.5,0.11905956987138525
-32.0,148.75,0.10921678356329752
-32.0,149.0,0.10298057158887297
-32.0,149.25,0.09792741771232043
-32.0,149.5,0.09700267293481206
-32.0,149.75,0.09456596532068004
-32.0,150.0,0.0900399841711822
-32.0,150.25,0.0964702750497777
-32.0,150.5,0.10186376188512651
-32.0,150.75,0.10324314039274349
-32.0,151.0,0.097313512597164
-32.0,151.25,0.08039285517440582
-32.0,151.5,0.05785980362971578
-32.0,151.75,0.05070177028421024
-32.0,152.0,0.06672512759771411
-32.0,152.25,0.07959427922557404
-32.0,152.5,0.09815509588493215
-32.0,152.75,0.09988372934444925
-32.25,115.5,0.04745416861893263
-32.25,115.75,0.05625374165826066
-32.25,116.0,0.05915087538291058
-32.25,116.25,0.059126598443299566
-32.25,116.5,0.059174439884699316
-32.25,116.75,0.06035890112977645
-32.25,117.0,0.06177952562562696
-32.25,117.25,0.06433175547507335
-32.25,117.5,0.06646707128298213
-32.25,117.75,0.06687500725845712
-32.25,118.0,0.0677164198402457
-32.25,118.25,0.07027756819220121
-32.25,118.5,0.07372540494371037
-32.25,118.75,0.07703099371829311
-32.25,119.0,0.07867293315151375
-32.25,119.25,0.07955357895912384
-32.25,119.5,0.0807870121292304
-32.25,119.75,0.07971123608034505
-32.25,120.0,0.07637320285664348
-32.25,120.25,0.07627576680362193
-32.25,120.5,0.07907250877370027
-32.25,120.75,0.08084822536827249
-32.25,121.0,0.08009859252300901
-32.25,121.25,0.07682641578330514
-32.25,121.5,0.07632945945337255
-32.25,121.75,0.07840304781834766
-32.25,122.0,0.08051665072298166
-32.25,122.25,0.08225905304055244
-32.25,122.5,0.07764071511700593
-32.25,122.75,0.07184050829245898
-32.25,123.0,0.06638301051813
-32.25,123.25,0.06090415141949409
-32.25,123.5,0.05898326829589312
-32.25,123.75,0.059389239427414975
-32.25,124.0,0.05751662530113649
-32.25,124.25,0.05614666610378037
-32.25,124.5,0.05337516616195792
-32.25,124.75,0.052059272721021406
-32.25,125.0,0.05119437388763647
-32.25,125.25,0.05278082408397207
-32.25,125.5,0.053145849255813185
-32.25,125.75,0.055527676780833236
-32.25,126.0,0.057245825119342
-32.25,126.25,0.05835845717129295
-32.25,126.5,0.059356284528534385
-32.25,126.75,0.06019875019161993
-32.25,127.0,0.06270622624004958
-32.25,127.25,0.0664227173510338
-32.25,127.5,0.07145261414218643
-32.25,127.75,0.07286575952799723
-32.25,128.0,0.0729097401457888
-32.25,128.25,0.07351416728048295
-32.25,132.25,0.11375159443603021
-32.25,132.5,0.11806587656128771
-32.25,132.75,0.11928908928962559
-32.25,133.0,0.12066808565699003
-32.25,133.25,0.12134349293936214
-32.25,133.5,0.12081620745211549
-32.25,133.75,0.11846936092336968
-32.25,134.0,0.11485553063867926
-32.25,134.25,0.11015591349160711
-32.25,134.5,0.10952286367323376
-32.25,134.75,0.10684630494964185
-32.25,135.0,0.10754114802322873
-32.25,135.25,0.11792007698507172
-32.25,135.5,0.12579385030512805
-32.25,135.75,0.13046746535278678
-32.25,136.0,0.1346070346969114
-32.25,136.25,0.1435917489951378
-32.25,136.5,0.14997321958220397
-32.25,136.75,0.15058091808933916
-32.25,137.0,0.15062960593177682
-32.25,137.25,0.14867621168645148
-32.25,137.5,0.14323933508560976
-32.25,137.75,0.13926424951533511
-32.25,138.0,0.1393987048252183
-32.25,138.25,0.14191620665313479
-32.25,138.5,0.14109153004038252
-32.25,138.75,0.14081225268828915
-32.25,139.0,0.14860621749061295
-32.25,139.25,0.163916238510097
-32.25,139.5,0.16733104682340671
-32.25,139.75,0.16512828130669513
-32.25,140.0,0.1614566670820935
-32.25,140.25,0.15499481160531814
-32.25,140.5,0.1513216099109347
-32.25,140.75,0.1502414094010007
-32.25,141.0,0.1443661707225485
-32.25,141.25,0.13965001170729066
-32.25,141.5,0.13125976688738508
-32.25,141.75,0.13388314734254544
-32.25,142.0,0.14119133052689037
-32.25,142.25,0.14548161837834148
-32.25,142.5,0.15037745571677977
-32.25,142.75,0.1551046366442195
-32.25,143.0,0.15929073256694065
-32.25,143.25,0.16077700261034336
-32.25,143.5,0.1617090228487331
-32.25,143.75,0.16404423632758963
-32.25,144.0,0.16705894820497844
-32.25,144.25,0.16793585712820344
-32.25,144.5,0.1687200179421562
-32.25,144.75,0.1693328470143781
-32.25,145.0,0.17127968906038124
-32.25,145.25,0.17039488895874252
-32.25,145.5,0.16748306599574886
-32.25,145.75,0.1659898265013481
-32.25,146.0,0.16575782025395075
-32.25,146.25,0.16614048592971153
-32.25,146.5,0.17181547531657615
-32.25,146.75,0.1753543443163209
-32.25,147.0,0.17588890648847216
-32.25,147.25,0.17124216614101245
-32.25,147.5,0.16259055035721892
-32.25,147.75,0.15411097740944296
-32.25,148.0,0.14290181796878518
-32.25,148.25,0.13155020352159316
-32.25,148.5,0.11856644910465902
-32.25,148.75,0.10896011527958072
-32.25,149.0,0.09960649171308977
-32.25,149.25,0.0943789720528243
-32.25,149.5,0.09261073925263183
-32.25,149.75,0.08894250863148387
-32.25,150.0,0.08239695337765693
-32.25,150.25,0.0815690991179106
-32.25,150.5,0.0859039289340822
-32.25,150.75,0.08383909764478845
-32.25,151.0,0.07597030918876743
-32.25,151.25,0.05292324221115974
-32.25,151.5,0.04031639453724972
-32.25,151.75,0.03942881653757674
-32.25,152.0,0.06333559529742612
-32.25,152.25,0.08145939876492798
-32.25,152.5,0.09807780243958375
-32.25,152.75,0.09649854492955369
-32.5,115.5,0.04206363173378329
-32.5,115.75,0.050762562476804725
-32.5,116.0,0.05274774335171264
-32.5,116.25,0.05348102751253035
-32.5,116.5,0.05686244673836987
-32.5,116.75,0.05955692146585215
-32.5,117.0,0.06038614538899903
-32.5,117.25,0.06118796306592384
-32.5,117.5,0.06220620171169005
-32.5,117.75,0.06244152110704942
-32.5,118.0,0.062215246461118645
-32.5,118.25,0.06488241860290307
-32.5,118.5,0.06844812244129199
-32.5,118.75,0.0718275302450106
-32.5,119.0,0.07086879919828193
-32.5,119.25,0.07167154424085621
-32.5,119.5,0.07411440243718229
-32.5,119.75,0.07582484089446745
-32.5,120.0,0.07222224300073463
-32.5,120.25,0.07282349543398241
-32.5,120.5,0.07557760124920172
-32.5,120.75,0.07688788474643349
-32.5,121.0,0.07608514552171262
-32.5,121.25,0.07418465308011195
-32.5,121.5,0.07624779366636707
-32.5,121.75,0.07897194657997667
-32.5,122.0,0.08129925191921797
-32.5,122.25,0.07993499195235769
-32.5,122.5,0.073268735572409
-32.5,122.75,0.06754868861798026
-32.5,123.0,0.06202502148343129
-32.5,123.25,0.05763311273347162
-32.5,123.5,0.05583632477867276
-32.5,123.75,0.05534392990977763
-32.5,124.0,0.05360238375187019
-32.5,124.25,0.051040685887838465
-32.5,124.5,0.04850378600611314
-32.5,124.75,0.04676017248163172
-32.5,125.0,0.05035389411532342
-32.5,125.25,0.05333932961936393
-32.5,125.5,0.055411174896470815
-32.5,125.75,0.05835486893422431
-32.5,126.0,0.05958441503241304
-32.5,126.25,0.06022368009368479
-32.5,126.5,0.061156829003700106
-32.5,126.75,0.06273651440247177
-32.5,127.0,0.06443764923055377
-32.5,127.25,0.06600951006012504
-32.5,133.75,0.11876813670992839
-32.5,134.0,0.11817608859623266
-32.5,134.25,0.11453786604261032
-32.5,134.5,0.10759118532267865
-32.5,134.75,0.1042488031050732
-32.5,135.0,0.09979426778506095
-32.5,135.25,0.10106637793802717
-32.5,135.5,0.10900283406956736
-32.5,135.75,0.11707925462890077
-32.5,136.0,0.12490712167885795
-32.5,136.25,0.1360612054960261
-32.5,136.5,0.14061870163339651
-32.5,136.75,0.1407252196399742
-32.5,137.0,0.13767937650392142
-32.5,137.25,0.13701764662056506
-32.5,137.5,0.13260071393497364
-32.5,137.75,0.12961111259887761
-32.5,138.0,0.12591690780909126
-32.5,138.25,0.1285795741037815
-32.5,138.5,0.13235682010521682
-32.5,138.75,0.13579262660469152
-32.5,139.0,0.1461261281111296
-32.5,139.25,0.15825876691714189
-32.5,139.5,0.155282659336693
-32.5,139.75,0.14973948252155198
-32.5,140.0,0.1415621256918252
-32.5,140.25,0.13782187030723225
-32.5,140.5,0.13584044579185986
-32.5,140.75,0.13473041740661315
-32.5,141.0,0.13281268990632542
-32.5,141.25,0.12855184177428008
-32.5,141.5,0.12799248903463128
-32.5,141.75,0.13450461532953095
-32.5,142.0,0.14265310073040394
-32.5,142.25,0.14841877368370732
-32.5,142.5,0.15297986756133938
-32.5,142.75,0.15738246498337566
-32.5,143.0,0.1600149712101189
-32.5,143.25,0.1597511282741012
-32.5,143.5,0.16071958565105957
-32.5,143.75,0.16325337417733998
-32.5,144.0,0.16613308706687605
-32.5,144.25,0.16834099778408163
-32.5,144.5,0.16842494887439394
-32.5,144.75,0.169197062193835
-32.5,145.0,0.1699344246665958
-32.5,145.25,0.1691107865751806
-32.5,145.5,0.16634946048262572
-32.5,145.75,0.16407210261435998
-32.5,146.0,0.16278374492381475
-32.5,146.25,0.1614411985313492
-32.5,146.5,0.1657193755655643
-32.5,146.75,0.17037338547791936
-32.5,147.0,0.17268124682693659
-32.5,147.25,0.17282867317688186
-32.5,147.5,0.16792649305299925
-32.5,147.75,0.15932957221609473
-32.5,148.0,0.14695557465142772
-32.5,148.25,0.13452578294240697
-32.5,148.5,0.12357871507337755
-32.5,148.75,0.11545130474093851
-32.5,149.0,0.10288091569947737
-32.5,149.25,0.09528289440405976
-32.5,149.5,0.09208513136008564
-32.5,149.75,0.0881674565088579
-32.5,150.0,0.0840053392461022
-32.5,150.25,0.08217577159811398
-32.5,150.5,0.08019094193130089
-32.5,150.75,0.07095707475994144
-32.5,151.0,0.05746929736567413
-32.5,151.25,0.03732596416176491
-32.5,151.5,0.029571360992737977
-32.5,151.75,0.03799802482023673
-32.5,152.0,0.0653619635449198
-32.5,152.25,0.08290153501523077
-32.5,152.5,0.0901357290101923
-32.75,115.5,0.03764023493017319
-32.75,115.75,0.045172091990424316
-32.75,116.0,0.04652385335376774
-32.75,116.25,0.04737950382249022
-32.75,116.5,0.051635506492647296
-32.75,116.75,0.057456155891834525
-32.75,117.0,0.05964570026939353
-32.75,117.25,0.06028566832737256
-32.75,117.5,0.06017173921600853
-32.75,117.75,0.060353157230619875
-32.75,118.0,0.05793231358601051
-32.75,118.25,0.05822185554711304
-32.75,118.5,0.06157243200874538
-32.75,118.75,0.06713635992489017
-32.75,119.0,0.06727006896989576
-32.75,119.25,0.06701217681729495
-32.75,119.5,0.06833306845952948
-32.75,119.75,0.06952781347173853
-32.75,120.0,0.0677442026726333
-32.75,120.25,0.06748240430418523
-32.75,120.5,0.07059903921280383
-32.75,120.75,0.07332673509352697
-32.75,121.0,0.07388492737784105
-32.75,121.25,0.07457346778612824
-32.75,121.5,0.07638997563762163
-32.75,121.75,0.07859842590295027
-32.75,122.0,0.07905562770768608
-32.75,122.25,0.07656194711494975
-32.75,122.5,0.06977792045198895
-32.75,122.75,0.06263701756398406
-32.75,123.0,0.05670093466061724
-32.75,123.25,0.05227176454525441
-32.75,123.5,0.05089837846315064
-32.75,123.75,0.049060285660657746
-32.75,124.0,0.046480051118882905
-32.75,124.25,0.044797660432781085
-32.75,124.5,0.04546552313438527
-32.75,124.75,0.04908746196151547
-32.75,125.0,0.05434388770655559
-32.75,125.25,0.05684952924016575
-32.75,125.5,0.0576198673526866
-32.75,125.75,0.05806725474077987
-32.75,134.0,0.11761486029005454
-32.75,134.25,0.1155758881285466
-32.75,134.5,0.10849442068530268
-32.75,134.75,0.1008814676109139
-32.75,135.0,0.09537036698949257
-32.75,135.25,0.09024385097005207
-32.75,135.5,0.09030848320138482
-32.75,135.75,0.09636839687830936
-32.75,136.0,0.10592433844304748
-32.75,136.25,0.11690194486576315
-32.75,136.5,0.12168290470495573
-32.75,136.75,0.12316234549972463
-32.75,137.0,0.12300931856142397
-32.75,137.25,0.11949969455570385
-32.75,137.5,0.11767271697206269
-32.75,137.75,0.11666761466946511
-32.75,138.0,0.11427449616861178
-32.75,138.25,0.117683896384622
-32.75,138.5,0.1278673648797959
-32.75,138.75,0.1370475232717323
-32.75,139.0,0.14365372343821162
-32.75,139.25,0.14333315400430965
-32.75,139.5,0.1303159301781205
-32.75,139.75,0.1182052157662332
-32.75,140.0,0.1143715079395569
-32.75,140.25,0.11669814454131971
-32.75,140.5,0.12527976273827793
-32.75,140.75,0.13112833819487654
-32.75,141.0,0.13302256937977833
-32.75,141.25,0.13348695279344125
-32.75,141.5,0.13488481432070756
-32.75,141.75,0.13948857261933362
-32.75,142.0,0.1463818272315897
-32.75,142.25,0.1516591434668965
-32.75,142.5,0.15483857811490606
-32.75,142.75,0.15808671529865367
-32.75,143.0,0.16007626605127392
-32.75,143.25,0.1596109764277919
-32.75,143.5,0.15967534143983642
-32.75,143.75,0.162229137831835
-32.75,144.0,0.16521496810776556
-32.75,144.25,0.16778114440993858
-32.75,144.5,0.16815248014534548
-32.75,144.75,0.16787894098102335
-32.75,145.0,0.1680770953589032
-32.75,145.25,0.1666437726840157
-32.75,145.5,0.1630635718713659
-32.75,145.75,0.1605669041182677
-32.75,146.0,0.15877866313025915
-32.75,146.25,0.1564097393919147
-32.75,146.5,0.15821158356896511
-32.75,146.75,0.16064251845657995
-32.75,147.0,0.16283337545461823
-32.75,147.25,0.16475761349698861
-32.75,147.5,0.1646879593895308
-32.75,147.75,0.1618255582499329
-32.75,148.0,0.15136758220582677
-32.75,148.25,0.1397588368978919
-32.75,148.5,0.13052655088982562
-32.75,148.75,0.12498371180112998
-32.75,149.0,0.11123198771658308
-32.75,149.25,0.09942087907807451
-32.75,149.5,0.09173420770802304
-32.75,149.75,0.08375192446134863
-32.75,150.0,0.08203641078020892
-32.75,150.25,0.07944995905609503
-32.75,150.5,0.07676609264846411
-32.75,150.75,0.07436620268788403
-32.75,151.0,0.07104361363259225
-32.75,151.25,0.05531631908244242
-32.75,151.5,0.04968233276605493
-32.75,151.75,0.06081578358779368
-32.75,152.0,0.07376859034932111
-32.75,152.25,0.07963172924308558
-33.0,115.5,0.031869644554402256
-33.0,115.75,0.03923247650085667
-33.0,116.0,0.04232199675928147
-33.0,116.25,0.04400903673530776
-33.0,116.5,0.04803895689528724
-33.0,116.75,0.05184197707851895
-33.0,117.0,0.05506983307367132
-33.0,117.25,0.05686797092447821
-33.0,117.5,0.05826939956371844
-33.0,117.75,0.05862893420990031
-33.0,118.0,0.05581847122784955
-33.0,118.25,0.054506076312326665
-33.0,118.5,0.05629758991551277
-33.0,118.75,0.06097425626107536
-33.0,119.0,0.06252627326194937
-33.0,119.25,0.06241188367404606
-33.0,119.5,0.06309925557346746
-33.0,119.75,0.06350070378344294
-33.0,120.0,0.062292334207325196
-33.0,120.25,0.06031341595245671
-33.0,120.5,0.06229578095701379
-33.0,120.75,0.06631984508278022
-33.0,121.0,0.06989144717187662
-33.0,121.25,0.07380091029131373
-33.0,121.5,0.07471928760333842
-33.0,121.75,0.07484131764492517
-33.0,122.0,0.07382196597201655
-33.0,122.25,0.07194558357797005
-33.0,122.5,0.06763959724044925
-33.0,122.75,0.060451980302935075
-33.0,123.0,0.05407446209563807
-33.0,123.25,0.04964607466276269
-33.0,123.5,0.047921415801376585
-33.0,123.75,0.04505499511752471
-33.0,124.0,0.04640440479985645
-33.0,124.25,0.049226540908504514
-33.0,124.5,0.05184144812103413
-33.0,124.75,0.05209473497074837
-33.0,125.0,0.05494221548057798
-33.0,125.25,0.055938961700852594
-33.0,134.0,0.1137074404524213
-33.0,134.25,0.1140974712717009
-33.0,134.5,0.11042347893860009
-33.0,134.75,0.10394675089974909
-33.0,135.0,0.09537931954203716
-33.0,135.25,0.0909037970660901
-33.0,135.5,0.0885751852615165
-33.0,135.75,0.08914302150499138
-33.0,136.0,0.09176766753553943
-33.0,136.25,0.10448443674781627
-33.0,136.5,0.11188487423143727
-33.0,136.75,0.11302218415965337
-33.0,137.0,0.10978082044036414
-33.0,137.25,0.10611450325441385
-33.0,137.5,0.11620553601792763
-33.0,137.75,0.11672696524201154
-33.0,138.0,0.10687107212372117
-33.0,138.25,0.09881423646169218
-33.0,138.5,0.1107496195576371
-33.0,138.75,0.11821513950667437
-33.0,139.0,0.11913365194440831
-33.0,139.25,0.11232993286846073
-33.0,139.5,0.11383992974959106
-33.0,139.75,0.11419215306044464
-33.0,140.0,0.11695397410296102
-33.0,140.25,0.12114883716444987
-33.0,140.5,0.13075666347190845
-33.0,140.75,0.13774008425288956
-33.0,141.0,0.13976847957015653
-33.0,141.25,0.14068122203384173
-33.0,141.5,0.14228262853120693
-33.0,141.75,0.1438590640577158
-33.0,142.0,0.14652422934519693
-33.0,142.25,0.15011054811861718
-33.0,142.5,0.15280263216362636
-33.0,142.75,0.15553735548079492
-33.0,143.0,0.15846301961912612
-33.0,143.25,0.15850166913477512
-33.0,143.5,0.15799602907422722
-33.0,143.75,0.16031048152209437
-33.0,144.0,0.16458461544827624
-33.0,144.25,0.16706856865933792
-33.0,144.5,0.1675026309412747
-33.0,144.75,0.1665148144820356
-33.0,145.0,0.16590296446426292
-33.0,145.25,0.16366333376587058
-33.0,145.5,0.1604421542180504
-33.0,145.75,0.15946732976895597
-33.0,146.0,0.15935879895250576
-33.0,146.25,0.1586315724228481
-33.0,146.5,0.1597425560071882
-33.0,146.75,0.15957537820118486
-33.0,147.0,0.15810090116309758
-33.0,147.25,0.15724002862932884
-33.0,147.5,0.15820898220772428
-33.0,147.75,0.15834129594075563
-33.0,148.0,0.15044146276454282
-33.0,148.25,0.13936848174026037
-33.0,148.5,0.13050766879986836
-33.0,148.75,0.12588594382766327
-33.0,149.0,0.11461351176811979
-33.0,149.25,0.10227165251180348
-33.0,149.5,0.09012834338069474
-33.0,149.75,0.0763247757552098
-33.0,150.0,0.0704113080773952
-33.0,150.25,0.06183882448957849
-33.0,150.5,0.05578764824052271
-33.0,150.75,0.061888100589014464
-33.0,151.0,0.07343951857162473
-33.0,151.25,0.06873158710280693
-33.0,151.5,0.07741973078037542
-33.0,151.75,0.08894813854729186
-33.0,152.0,0.08414338060889008
-33.25,115.5,0.02718879351312773
-33.25,115.75,0.03437282708460014
-33.25,116.0,0.03831869843486885
-33.25,116.25,0.0410664054021056
-33.25,116.5,0.04603820012650405
-33.25,116.75,0.04923416237577859
-33.25,117.0,0.05149556483759362
-33.25,117.25,0.05300081969647965
-33.25,117.5,0.05417941790690605
-33.25,117.75,0.0540705094528299
-33.25,118.0,0.05163305178896337
-33.25,118.25,0.0497213187337857
-33.25,118.5,0.04912010929915006
-33.25,118.75,0.051842780991586394
-33.25,119.0,0.05298764381930095
-33.25,119.25,0.0521323206064839
-33.25,119.5,0.05277470348459987
-33.25,119.75,0.05298081089472631
-33.25,120.0,0.05329339017165238
-33.25,120.25,0.05458098317824649
-33.25,120.5,0.05762395146741366
-33.25,120.75,0.06150363762734546
-33.25,121.0,0.0644988261334108
-33.25,121.25,0.06893684619847726
-33.25,121.5,0.07108272855326293
-33.25,121.75,0.07091665247669289
-33.25,122.0,0.06993653810364162
-33.25,122.25,0.06716871748462595
-33.25,122.5,0.06301737526208304
-33.25,122.75,0.058326082294403885
-33.25,123.0,0.05459483320844673
-33.25,123.25,0.05168471094915219
-33.25,123.5,0.04758294877581195
-33.25,123.75,0.04749878137816656
-33.25,124.0,0.05130191894927453
-33.25,124.25,0.05386096133232375
-33.25,124.5,0.05401558950911896
-33.25,124.75,0.05255515170057545
-33.25,134.25,0.11145929944351861
-33.25,134.5,0.113530736331551
-33.25,134.75,0.11194876904904517
-33.25,135.0,0.10165132728543476
-33.25,135.25,0.09558562523589911
-33.25,135.5,0.09327272851026626
-33.25,135.75,0.0896507621731258
-33.25,136.0,0.08630679029016657
-33.25,136.25,0.09947427762762906
-33.25,136.5,0.10570663896966785
-33.25,136.75,0.1033004470749572
-33.25,137.0,0.09822056869264217
